RESULT_COUNT: 901,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
TICKER,FIGI_TICKER,FIGI,TITLE,PUBLICATION_DATE,URL,SUMMARY
NVO,NVO:US,BBG000BQBKR3,"Why Red Robin Gourmet Burgers, Hertz Global Holdings, and Novo Nordisk Jumped Today",2017-08-09 20:30:00 +0000,http://finance.yahoo.com/r/5c511182-b38e-372c-804b-9abab6c00309/why-red-robin-gourmet-burgers-hertz-global-holding.aspx?yptr=yahoo&.tsrc=rss,These stocks rose on a down day for Wall Street. Find out why.
NVO,NVO:US,BBG000BQBKR3,[$$] Novo Nordisk Upbeat on Sales Outlook Despite Flat Earnings,2017-08-09 15:57:18 +0000,http://finance.yahoo.com/r/f1aa9189-63eb-393d-ba8c-0fbca8d6984c/novo-nordisk-upbeat-on-sales-outlook-despite-flat-earnings-1502294234?mod=yahoo_hs&yptr=yahoo&.tsrc=rss,"Danish pharmaceutical company Novo Nordisk reported flat second-quarter net profit, but lifted its growth targets for the year on expectations of robust sales of its type-2 diabetes drug Victoza and long-acting ..."
NVO,NVO:US,BBG000BQBKR3,European Markets Dropped As Investors Flee To Safe Havens,2017-08-09 11:56:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/nxzXOPv1oQ0/european-markets-dropped-as-investors-flee-to-safe-havens-20170809-01084,European Markets Dropped As Investors Flee To Safe Havens
NVO,NVO:US,BBG000BQBKR3,Novo Nordisk raises forecasts despite continued U.S. pressure,2017-08-09 10:42:54 +0000,https://finance.yahoo.com/news/novo-nordisk-raises-forecasts-despite-104254144.html?.tsrc=rss,"Novo Nordisk, the  world's leading maker of diabetes drugs, reported better than  expected profit on Wednesday driven by new diabetes and obesity  drugs though it said sale prices would remain under pressure in  the United States.  The Danish drugmaker shocked markets in 2016 by cutting its  long-term operating profit forecasts twice on the back of price  pressures in its main U.S. market, sending its shares down more  than 40 percent last year."
NVO,NVO:US,BBG000BQBKR3,Novo Nordisk Shares Leap Higher After Solid Earnings and Full-Year Sales Upgrade,2017-08-09 07:45:00 +0000,http://finance.yahoo.com/r/be17a635-175a-3cf4-aa5e-f0120ba51645/novo-nordisk-shares-leap-higher-after-solid-earnings-and-full-year-sales-upgrade.html?puc=yahoo&cm_ven=YAHOO&yptr=yahoo&.tsrc=rss,World's biggest diabetes drugmaker sees lower 2018 prices in U.S. markets
NVO,NVO:US,BBG000BQBKR3,European Shares Tumble After Paris Incident,2017-08-09 05:42:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Ulp8R6Nzc3Y/european-shares-tumble-after-paris-incident-20170809-00212,European Shares Tumble After Paris Incident
NVO,NVO:US,BBG000BQBKR3,Novo Nordisk H1 Profit Rises; Raises FY Operating Profit Growth Outlook,2017-08-09 01:51:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/uT74BlaEH6s/novo-nordisk-h1-profit-rises-raises-fy-operating-profit-growth-outlook-20170809-00042,Novo Nordisk H1 Profit Rises; Raises FY Operating Profit Growth Outlook
NVO,NVO:US,BBG000BQBKR3,"Pre-Market Earnings Report for August 9, 2017 :  MYL, XRAY, LSXMK, WB, SNI, NVO, SINA, FWONK, USFD, STWD, AVT, CRL",2017-08-08 20:13:42 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/fXSrPImGCEI/pre-market-earnings-report-for-august-9-2017-myl-xray-lsxmk-wb-sni-nvo-sina-fwonk-usfd-stwd-avt-crl-cm829026,The following companies are expected to report earnings prior to market open on 08 09 2017 Visit our Earnings Calendar for a full list of expected earnings releases Mylan N V MYL is reporting for the quarter ending June 30 2017 The medical company
NVO,NVO:US,BBG000BQBKR3,Why Earnings Season Could Be Great for Novo Nordisk (NVO),2017-08-08 14:41:42 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/kF_sZi4sh7Q/why-earnings-season-could-be-great-for-novo-nordisk-nvo-cm828677,Investors are always looking for stocks that are poised to beat at earnings season and Novo Nordisk A S NVO may be one such company The firm has earnings coming up pretty soon and events are shaping up quite nicely for their report That is because Novo Nordisk is seeing favorable
NVO,NVO:US,BBG000BQBKR3,Why Earnings Season Could Be Great for Novo Nordisk (NVO),2017-08-08 12:45:12 +0000,https://finance.yahoo.com/news/why-earnings-season-could-great-124512747.html?.tsrc=rss,Novo Nordisk (NVO) is seeing favorable earnings estimate revision activity and has a positive Zacks Earnings ESP heading into earnings season.
NVO,NVO:US,BBG000BQBKR3,Two biggest U.S. drug purchasers keep key Novo Nordisk drugs on 2018 list,2017-08-02 08:17:44 +0000,https://finance.yahoo.com/news/two-biggest-u-drug-purchasers-081744511.html?.tsrc=rss,"U.S. pharmacy benefit manager  (PBM), CVS Health, said late Tuesday it had kept Novo  Nordisk's key drugs on its 2018 list, removing some  uncertainty over the U.S. market for the world's top insulin  maker.  * The news came after Express Scripts said Monday it would  exclude no new diabetes drugs in its 2018 list.  * It is crucial for Novo Nordisk to stay on the PBM lists,  as these accounts for around 80 percent of U.S. drug sales."
NVO,NVO:US,BBG000BQBKR3,Allergan (AGN) to Report Q2 Earnings: What's in the Cards?,2017-07-31 16:56:53 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/GRMxqv27mGg/allergan-agn-to-report-q2-earnings-whats-in-the-cards-cm824328,Allergan plc AGN will be reporting second quarter 2017 earnings on Aug 3 before the market opens Last quarter the company delivered a positive earnings surprise of 0 90 Allergan s share price is up 20 5 this year so far outperforming the 0 4 increase witnessed by the
NVO,NVO:US,BBG000BQBKR3,Allergan (AGN) to Report Q2 Earnings: What&apos;s in the Cards?,2017-07-31 14:48:02 +0000,https://finance.yahoo.com/news/allergan-agn-report-q2-earnings-144802846.html?.tsrc=rss,"While Allergan plc&apos;s (AGN) Q2 sales are likely to be driven by new as well as established products and international growth, earnings will likely be driven by sales growth and cost control."
NVO,NVO:US,BBG000BQBKR3,"High-Quality Stocks: Priceline, Nike, Novo Nordisk",2017-07-28 19:46:35 +0000,https://finance.yahoo.com/news/high-quality-stocks-priceline-nike-194635798.html?.tsrc=rss,These 7 companies receive high predictability ratings
NVO,NVO:US,BBG000BQBKR3,Novo Nordisk Says European Commission Approves Update To Victoza Label,2017-07-27 21:56:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/qaf4QZiGm8c/novo-nordisk-says-european-commission-approves-update-to-victoza-label-20170727-02501,Novo Nordisk Says European Commission Approves Update To Victoza Label
NVO,NVO:US,BBG000BQBKR3,InPlay from Briefing.com,2017-07-27 17:51:23 +0000,https://finance.yahoo.com/news/inplay-briefing-com-125529772.html?.tsrc=rss,InPlay from Briefing.com
NVO,NVO:US,BBG000BQBKR3,Is a Beat in the Cards for Pfizer (PFE) in Q2 Earnings?,2017-07-26 16:04:12 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/eUPDY9U0AQs/is-a-beat-in-the-cards-for-pfizer-pfe-in-q2-earnings-cm821692,We expect Pfizer Inc PFE to beat expectations when it reports second quarter 2017 results on Aug 1 before the market opens Last quarter the company delivered a positive earnings surprise of 2 99 The pharma giant has a mixed record of earnings surprises The company s earnings
NVO,NVO:US,BBG000BQBKR3,Eli Lilly: The Competition is Just Too Darn Intense!,2017-07-26 15:23:00 +0000,http://finance.yahoo.com/r/15184f29-2441-375c-88c5-c6b7384db0c6/eli-lilly-the-competition-is-just-too-darn-intense-1501082591?mod=yahoobarrons&ru=yahoo&yptr=yahoo&.tsrc=rss,"Yesterday, shares fop Eli Lilly (LLY) dropped 3% after the pharmaceutical giant beat earnings forecasts but said that a new drug application for a rheumatoid arthritis treatment had been delayed. Leerink ..."
NVO,NVO:US,BBG000BQBKR3,European ADRs in Red Territory as Danish Drug Makers Pull Back,2017-07-24 15:43:01 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/4JyeQ9OqAko/european-adrs-in-red-territory-as-danish-drug-makers-pull-back-cm820239,American depository receipts of European stocks were trading 0 47 lower at 135 6 on the Bank of New York Mellon Europe ADR Index on Monday American depository receipts of European stocks were trading 0 47 lower at 135 6 on the Bank of New York Mellon Europe ADR Index on Monday Decliners
NVO,NVO:US,BBG000BQBKR3,AbbVie Inc's. (ABBV) Q2 Earnings: Disappointment in Store?,2017-07-21 22:03:29 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Yp8jrvYdNBE/abbvie-incs-abbv-q2-earnings-disappointment-in-store-cm819615,AbbVie Inc ABBV is scheduled to release second quarter 2017 earnings before the opening bell on Jul 28 AbbVie s shares have rallied 18 2 so far this year while the industry has recorded an increase of 13 2 Last quarter the company delivered a positive surprise of 1 59 We
NVO,NVO:US,BBG000BQBKR3,European ADRs Move Lower in Friday Trading,2017-07-21 16:03:14 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/H_s9eIpRhWU/european-adrs-move-lower-in-friday-trading-cm819380,American depository receipts of European stocks were trading 0 39 lower at 136 29 on the Bank of New York Mellon Europe ADR Index on Friday American depository receipts of European stocks were trading 0 39 lower at 136 29 on the Bank of New York Mellon Europe ADR Index on Friday In
NVO,NVO:US,BBG000BQBKR3,Is Novo Nordisk (NVO) Stock a Solid Choice Right Now?,2017-07-21 14:10:45 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/jlvALBeoAvg/is-novo-nordisk-nvo-stock-a-solid-choice-right-now-cm819284,One stock that might be an intriguing choice for investors right now is Novo Nordisk A S NVO This is because this security in the Large Cap Pharmaceuticals space is seeing solid earnings estimate revision activity and is in great company from a Zacks Industry Rank perspective This
NVO,NVO:US,BBG000BQBKR3,Can Merck (MRK) Pull Off a Surprise this Earnings Season?,2017-07-21 14:10:34 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/kmWAucRLU3g/can-merck-mrk-pull-off-a-surprise-this-earnings-season-cm819281,Merck amp Co Inc MRK will be reporting second quarter 2017 earnings on Jul 28 before market opens Last quarter the company delivered a positive earnings surprise of 6 02 Merck s performance has been pretty impressive with the company exceeding earnings expectations consistently
NVO,NVO:US,BBG000BQBKR3,Is Novo Nordisk (NVO) Stock a Solid Choice Right Now?,2017-07-21 12:50:12 +0000,https://finance.yahoo.com/news/novo-nordisk-nvo-stock-solid-125012188.html?.tsrc=rss,"Novo Nordisk (NVO) is seeing solid earnings estimate revision activity, and is a great company from a Zacks Industry Rank perspective."
NVO,NVO:US,BBG000BQBKR3,What Lies in Store for Glaxo (GSK) this Earnings Season?,2017-07-20 17:04:51 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/rr47N5wiCfs/what-lies-in-store-for-glaxo-gsk-this-earnings-season-cm818776,GlaxoSmithKline plc GSK is scheduled to report second quarter 2017 results on Jul 26 before market opens Last quarter the company delivered in line earnings Glaxo s shares are up 10 1 this year so far underperforming the 11 9 increase witnessed by the Zacks classified Large Cap
NVO,NVO:US,BBG000BQBKR3,"Pre-Market Most Active for Jul 20, 2017 :  INO, MT, XPO, SRPT, USAT, FND, QQQ, ERIC, WES, WFM, NVO, FMSA",2017-07-20 12:52:34 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/n_1eVs9jeBk/pre-market-most-active-for-jul-20-2017-ino-mt-xpo-srpt-usat-fnd-qqq-eric-wes-wfm-nvo-fmsa-cm818520,The NASDAQ 100 Pre Market Indicator is up 9 73 to 5 925 89 The total Pre Market volume is currently 4 035 604 shares traded The following are the most active stocks for the pre market session Inovio Pharmaceuticals Inc INO is 0 34 at 6 44 with 637 200 shares
NVO,NVO:US,BBG000BQBKR3,Is a Beat in the Cards for Eli Lilly (LLY) in Q2 Earnings?,2017-07-19 15:08:14 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/ZLiylOsYHhU/is-a-beat-in-the-cards-for-eli-lilly-lly-in-q2-earnings-cm818012,We expect Eli Lilly and Company LLY to beat expectations when it reports second quarter 2017 results on Jul 25 before the market opens Last quarter the company delivered a positive earnings surprise of 2 08 So far this year Lilly s share price has risen 13 8 compared with an increase
NVO,NVO:US,BBG000BQBKR3,3 Big Pharma Companies With the Best Projected Return on Investment,2017-07-19 15:05:13 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/SqeXztQDCUc/3-big-pharma-companies-with-the-best-projected-return-on-investment-cm818005,Some projections are easier than others Research firm EvaluatePharma recently published its report of where the pharmaceutical industry could be in 2022 One of the firm s projections was which big pharma companies would have the best return on investment ROI in the coming years
NVO,NVO:US,BBG000BQBKR3,3 Big Pharma Companies With the Best Projected Return on Investment,2017-07-19 13:23:00 +0000,http://finance.yahoo.com/r/822aab45-4c3d-382c-ab75-c497e6f9c474/3-big-pharma-companies-with-the-best-projected-ret.aspx?yptr=yahoo&.tsrc=rss,"Novo Nordisk, Celgene, and Bayer should get the biggest bang for the buck on their R&D and acquisitions."
NVO,NVO:US,BBG000BQBKR3,Why Did Radius Health (RDUS) Stock Plummet Today?,2017-07-17 18:47:54 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Le5X7CtZyuI/why-did-radius-health-rdus-stock-plummet-today-cm817068,Shares of Radius Health RDUS dropped more than 7 8 in early morning trading hours Monday after the company announced that Jesper Høiland a former top ranking executive at Novo Nordisk NVO has been appointed its new president and chief executive officer 160 Høiland joins
NVO,NVO:US,BBG000BQBKR3,"Health Care Sector Update for 07/12/2017: NVO,CARA,OCUL",2017-07-12 20:24:38 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Q_FWityndqU/health-care-sector-update-for-07122017-nvocaraocul-cm815284,Top Health Care StocksTop Health Care Stocks JNJ 0 78 JNJ 0 78 PFE 0 15 PFE 0 15 ABT 1 20 ABT 1 20 MRK 0 79 MRK 0 79 AMGN 0 04 AMGN 0 04 Health care stocks were riding a big advance today with the NYSE Health Care Index rising just over 1 0 while shares of health care companies
NVO,NVO:US,BBG000BQBKR3,Novo Nordisk and Glooko advance their digital health collaboration with launch of unique integrated app for improved diabetes management,2017-07-12 15:05:00 +0000,https://finance.yahoo.com/news/novo-nordisk-glooko-advance-digital-150500738.html?.tsrc=rss,"PRINCETON, N.J. and MOUNTAIN VIEW, Calif., July 12, 2017 /PRNewswire/ -- Novo Nordisk and Glooko have announced that the new Cornerstones4Care Powered by Glooko app (C4C app) is now available to help people more effectively manage their diabetes.  The C4C mobile app marries Novo Nordisk's extensive knowledge of diabetes and personalized patient support with Glooko's digital platform and data analytics expertise."
NVO,NVO:US,BBG000BQBKR3,"Why Eli Lilly Is Gouging Diabetes Drug Share From Dow&apos;s J&J, Others",2017-07-10 21:33:52 +0000,http://finance.yahoo.com/r/fbfa7161-0b99-39ca-bcc0-8b216ec03617/why-eli-lilly-is-gouging-diabetes-drug-share-from-dows-jj-others?src=A00220&yptr=yahoo&.tsrc=rss,"Eli Lilly is taking share from J&J and Novo Nordisk in two classes of diabetes drugs, an analyst said Monday."
NVO,NVO:US,BBG000BQBKR3,Performance of Novo Nordisk Stock in 2Q17,2017-07-10 20:05:43 +0000,http://finance.yahoo.com/r/36248397-946e-335f-96c5-771e33a67e5f/performance-of-novo-nordisk-stock-in-2q17?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss,"Novo Nordisk (NVO) stock has risen ~18.6% in 2Q17. It has risen ~16.9% year-to-date as of July 7, 2017."
NVO,NVO:US,BBG000BQBKR3,"Health Care Sector Update for 07/07/2017: CNAT,NVO,ARNA,DXTR",2017-07-07 20:24:01 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/BxfFY594W5A/health-care-sector-update-for-07072017-cnatnvoarnadxtr-cm813279,Top Health Care StocksTop Health Care Stocks JNJ 0 13 JNJ 0 13 PFE 0 21 PFE 0 21 ABT 0 94 ABT 0 94 MRK 0 13 MRK 0 13 AMGN 0 10 AMGN 0 10 Health care stocks were rising Friday with the NYSE Health Care Index moving almost 0 5 higher in recent trading while shares of health
NVO,NVO:US,BBG000BQBKR3,Novo Nordisk recalls faulty cartridge holders in insulin pens,2017-07-05 21:53:48 +0000,https://finance.yahoo.com/news/novo-nordisk-recalls-faulty-cartridge-215348134.html?.tsrc=rss,"Danish drugmaker Novo Nordisk  said on Wednesday it was initiating a recall of insulin  cartridge holders used in some NovoPen Echo insulin pen devices  distributed in the United States because the holders may crack  or break if exposed to certain chemicals, including certain  cleaning agents.  Using a device with a cracked or broken cartridge holder  could result in delivery of a smaller dose of insulin than  expected, the company said.  Separately, Novo Nordisk warned of a similar problem with  NovoPen Echo and NovoPen 5 devices distributed in Canada."
NVO,NVO:US,BBG000BQBKR3,Novo Nordisk recalls cartridge holders in certain NovoPen Echo® insulin delivery devices due to potential health risks,2017-07-05 19:30:00 +0000,https://finance.yahoo.com/news/novo-nordisk-recalls-cartridge-holders-193000326.html?.tsrc=rss,"PLAINSBORO, N.J., July 5, 2017 /PRNewswire/ -- Novo Nordisk is initiating a recall of insulin cartridge holders used in a small number of NovoPen Echo® batches because they may crack or break if exposed to certain chemicals, like certain cleaning agents.  NovoPen Echo® is used for insulin treatment by people with diabetes.  Using a device with a cracked/broken cartridge holder may result in the device delivering a reduced dose of insulin which could potentially lead to high blood sugar."
NVO,NVO:US,BBG000BQBKR3,Novo Nordisk warns of faulty insulin pens in Canada,2017-07-05 14:19:26 +0000,https://finance.yahoo.com/news/novo-nordisk-warns-faulty-insulin-141926635.html?.tsrc=rss,"Danish drugmaker Novo Nordisk  warned on Wednesday that the insulin cartridge holder in some of  its insulin pen devices might crack or break if exposed to  certain chemicals, including some cleaning agents.  The problem affects lots of NovoPen Echo and NovoPen 5 that  were distributed in Canada.  Using a device with a cracked or  broken cartridge holder could result in delivery of a smaller  dose of insulin than expected, the company said."
NVO,NVO:US,BBG000BQBKR3,Novo Nordisk warns of risky insulin cartridge holder for some of its NovoPen products,2017-07-05 12:16:45 +0000,http://finance.yahoo.com/r/bacc2d31-8a69-3774-b0e7-84e9c29647d8/Story.aspx?guid=A66A3B93-1E26-48B5-BA56-C760DA3B1B32&siteid=yhoof2&yptr=yahoo&.tsrc=rss,"Novo Nordisk A/S warned Wednesday that the insulin cartridge holder in some of its NovoPen Echo and NovoPen 5 lots may crack or break if exposed to certain chemicals, including some cleaning agents. ""Novo ..."
NVO,NVO:US,BBG000BQBKR3,Important safety information for people with diabetes using NovoPen Echo® or NovoPen® 5,2017-07-05 12:05:00 +0000,https://finance.yahoo.com/news/important-safety-information-people-diabetes-120500944.html?.tsrc=rss,Important safety information for people with diabetes using NovoPen Echo® or NovoPen® 5
NVO,NVO:US,BBG000BQBKR3,Johnson & Johnson’s Pharmaceuticals Business in 1Q17,2017-07-04 14:37:45 +0000,http://finance.yahoo.com/r/d46c7119-6e7d-34fc-8ed3-0d1793eed31b/johnson-and-johnsons-pharmaceuticals-business-in-1q17?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss,"JNJ's Pharmaceutical segment reported revenues of $8.2 billion during 1Q17, representing 1.0% growth compared to its 1Q16 revenues."
NVO,NVO:US,BBG000BQBKR3,Why Big Pharma Is Struggling to Profit From the Obesity Epidemic,2017-07-04 04:00:05 +0000,http://finance.yahoo.com/r/669e5439-4d89-3dce-ad85-f298eac161a4/why-big-pharma-is-struggling-to-profit-from-the-obesity-epidemic?utm_source=yahoo&utm_medium=bd&utm_campaign=headline&trackingId=yhoo.headline&yptr=yahoo&.tsrc=rss,"New medicines offer hope to 600 million, but drugmakers face a problem."
NVO,NVO:US,BBG000BQBKR3,"ETFs with exposure to Novo Nordisk A/S : July 3, 2017",2017-07-03 19:34:12 +0000,http://finance.yahoo.com/r/68871e87-cf94-3c33-a8fa-6c8e36427ab6/etfs-with-exposure-to-novo-nordisk-as-july-3-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceClick here to see latest analysis ETFs with exposure to Novo Nordisk A/S Here are 5 ETFs with the largest exposure to NVO-US. Comparing the performance and risk of Novo Nordisk A/S with the ETFs that have exposure to it gives us some ETF choices that could give us similar returns with lower volatility. Ticker ... Read more
<b>(Read more...)</b>"
NVO,NVO:US,BBG000BQBKR3,Status regarding Novo Nordisk's holding of its own shares (30 June 2017),2017-07-03 11:31:00 +0000,https://finance.yahoo.com/news/status-regarding-novo-nordisks-holding-113100604.html?.tsrc=rss,"Bagsværd, Denmark, 3 July 2017 - In continuation of the company`s announcements dated 2 February 2017 and 3 May 2017 concerning planned share repurchase programmes, and pursuant to Section 204.25 of the ..."
NVO,NVO:US,BBG000BQBKR3,European ADRs Move Lower in Friday Trading,2017-06-30 16:01:22 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/IRwYYsNBIm8/european-adrs-move-lower-in-friday-trading-cm810596,American depository receipts of European stocks were trading 0 04 lower at 133 70 on the Bank of New York Mellon Europe ADR Index on Friday American depository receipts of European stocks were trading 0 04 lower at 133 70 on the Bank of New York Mellon Europe ADR Index on Friday In
NVO,NVO:US,BBG000BQBKR3,The Crazy Math Behind Drug Prices,2017-06-29 16:00:07 +0000,http://finance.yahoo.com/r/ef23b659-fcee-395b-82a7-348d9f0eb963/the-crazy-math-behind-drug-prices?utm_source=yahoo&utm_medium=bd&utm_campaign=headline&cmpId=yhoo.headline&yptr=yahoo&.tsrc=rss,"Intermediaries that negotiate to lower prices may cause them to increase, too."
NVO,NVO:US,BBG000BQBKR3,"The Zacks Analyst Blog Highlights: Novartis, Roche, Shire, Neos and Novo Nordisk",2017-06-26 15:53:52 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/5TmcVKWRQVs/the-zacks-analyst-blog-highlights-novartis-roche-shire-neos-and-novo-nordisk-cm808108,For Immediate Release Chicago IL June 26 2017 Zacks com announces the list of stocks featured in the Analyst Blog Every day the Zacks Equity Research analysts discuss the latest news and events impacting stocks and the financial markets Stocks recently featured in the blog
NVO,NVO:US,BBG000BQBKR3,"The Zacks Analyst Blog Highlights: Novartis, Roche, Shire, Neos and Novo Nordisk",2017-06-26 13:30:01 +0000,https://finance.yahoo.com/news/zacks-analyst-blog-highlights-novartis-133001119.html?.tsrc=rss,"The Zacks Analyst Blog Highlights: Novartis, Roche, Shire, Neos and Novo Nordisk"
NVO,NVO:US,BBG000BQBKR3,3 Best Healthcare Dividend Stocks of the 21st Century (So Far),2017-06-24 16:03:00 +0000,http://finance.yahoo.com/r/22032627-70e4-3617-9165-aa4fce5de065/3-best-healthcare-dividend-stocks-of-the-21st-cent.aspx?yptr=yahoo&.tsrc=rss,"Perhaps surprisingly, Aetna, Novo Nordisk, and West Pharmaceutical rank as the best healthcare dividend stocks of the century."
NVO,NVO:US,BBG000BQBKR3,"Pre-Market Most Active for Jun 23, 2017 :  BBRY, SMFG, NOK, RDS/B, SNCR, QQQ, BBBY, AKS, BAC, NVO, USLV, CARA",2017-06-23 12:58:58 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/iV-zRe78xPg/pre-market-most-active-for-jun-23-2017-bbry-smfg-nok-rdsb-sncr-qqq-bbby-aks-bac-nvo-uslv-cara-cm807265,The NASDAQ 100 Pre Market Indicator is up 49 to 5 780 36 The total Pre Market volume is currently 3 919 346 shares traded The following are the most active stocks for the pre market session BlackBerry Limited BBRY is 0 63 at 10 43 with 1 441 855 shares
NVO,NVO:US,BBG000BQBKR3,"Pharma Stock Roundup: NVS Scores with Positive Data, Shire ADHD Drug Gets FDA Nod",2017-06-23 11:42:11 +0000,https://finance.yahoo.com/news/pharma-stock-roundup-nvs-scores-114211183.html?.tsrc=rss,All major pharma stocks were up this week with companies like Novartis (NVS) presenting positive data and others gaining FDA approval.
NVO,NVO:US,BBG000BQBKR3,Novo Nordisk Announces Headline Results Of Semaglutide,2017-06-23 11:17:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/f6oO2pt3QFM/novo-nordisk-announces-headline-results-of-semaglutide-20170623-00509,Novo Nordisk Announces Headline Results Of Semaglutide
NVO,NVO:US,BBG000BQBKR3,Why You Should Add Novo Nordisk Stock to Your Portfolio,2017-06-22 14:57:02 +0000,https://finance.yahoo.com/news/why-add-novo-nordisk-stock-145702754.html?.tsrc=rss,Novo Nordisk (NVO) is healthcare company and a with leadership in the global diabetes market. It looks like a great stock to buy now.
NVO,NVO:US,BBG000BQBKR3,Novo Nordisk's Victoza Gets FDA Panel Nod for Label Expansion,2017-06-21 17:23:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/KZesjIRd2w8/novo-nordisks-victoza-gets-fda-panel-nod-for-label-expansion-cm806365,Novo Nordisk A S NVO announced that the Endocrinologic and Metabolic Drugs Advisory Committee EMDAC of the FDA voted 17 2 in favor of Victoza that the drug provides substantial evidence of cardiovascular risk reduction in patients with type II diabetes The positive panel recommendation
NVO,NVO:US,BBG000BQBKR3,Novo Nordisk&apos;s Victoza Gets FDA Panel Nod for Label Expansion,2017-06-21 15:17:03 +0000,https://finance.yahoo.com/news/novo-nordisk-apos-victoza-gets-151703381.html?.tsrc=rss,Novo Nordisk A/S (NVO) announced that the Endocrinologic and Metabolic Drugs Advisory Committee of the FDA voted 17-2 in favor of Victoza that the drug provides substantial evidence of cardiovascular risk reduction in patients with type II diabetes.
NVO,NVO:US,BBG000BQBKR3,"ETFs with exposure to Novo Nordisk A/S : June 19, 2017",2017-06-19 19:50:06 +0000,http://finance.yahoo.com/r/5b01ba14-9921-3757-92cf-c0df7ff84f20/etfs-with-exposure-to-novo-nordisk-as-june-19-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceClick here to see latest analysis ETFs with exposure to Novo Nordisk A/S Here are 5 ETFs with the largest exposure to NVO-US. Comparing the performance and risk of Novo Nordisk A/S with the ETFs that have exposure to it gives us some ETF choices that could give us similar returns with lower volatility. Ticker ... Read more
<b>(Read more...)</b>"
NVO,NVO:US,BBG000BQBKR3,"Novo Nordisk A/S :NVO-US: Earnings Analysis: Q1, 2017 By the Numbers : June 16, 2017",2017-06-16 13:21:50 +0000,http://finance.yahoo.com/r/40ee2e69-4ba7-3b40-ae7c-64a194d3aa20/novo-nordisk-as-nvo-us-earnings-analysis-q1-2017-by-the-numbers-june-16-2017?yptr=yahoo&.tsrc=rss,"Categories:  Yahoo FinanceGet free summary analysis Novo Nordisk A/S reports financial results for the quarter ended March 31, 2017. We analyze the earnings along side the following peers of Novo Nordisk A/S – Pfizer Inc., Bristol-Myers Squibb Company and Eli Lilly and Company (PFE-US, BMY-US and LLY-US) that have also reported for this period. Highlights Summary numbers: ... Read more
<b>(Read more...)</b>"
NVO,NVO:US,BBG000BQBKR3,Novo Nordisk : FDA Posts Briefing Materials Prior To FDA Panel On Victoza,2017-06-16 10:51:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/jllcghAjuRY/novo-nordisk--fda-posts-briefing-materials-prior-to-fda-panel-on-victoza-20170616-00464,Novo Nordisk : FDA Posts Briefing Materials Prior To FDA Panel On Victoza
NVO,NVO:US,BBG000BQBKR3,Novo Nordisk (NVO) Presents Data for Type II Diabetes Drug,2017-06-14 15:12:27 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/sT7AWLkG7Mg/novo-nordisk-nvo-presents-data-for-type-ii-diabetes-drug-cm803263,Novo Nordisk A S NVO announced positive results from the post hoc analysis of the cardiovascular CV outcomes study LEADER on Victoza We note that Victoza glucagon like peptide 1 GLP 1 analogue is Novo Nordisk s key drug and is approved for the treatment of type II diabetes The
