RESULT_COUNT: 1071,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
TICKER,FIGI_TICKER,FIGI,TITLE,PUBLICATION_DATE,URL,SUMMARY
HLF,HLF:US,BBG000MM5VL9,Herbalife had talks to go private; adds pressure on Ackman with tender offer,2017-08-21 12:46:30 +0000,https://finance.yahoo.com/news/herbalife-had-talks-private-adds-124630824.html?.tsrc=rss,Herbalife says it recently held talks to go private but the discussions ended last week without a deal.
HLF,HLF:US,BBG000MM5VL9,Herbalife had talks to go private; steps-up pressure on long-time nemesis Bill Ackman with tender offer,2017-08-21 12:46:30 +0000,http://finance.yahoo.com/r/e28cf289-de07-3067-9673-de3a4eee0f02/104664132?__source=yahoo%7Cfinance%7Cheadline%7Cheadline%7Cstory&par=yahoo&doc=104664132&yptr=yahoo&.tsrc=rss,Herbalife early Monday said it recently held talks to go private but that the discussions ended on August 16 without a deal.
HLF,HLF:US,BBG000MM5VL9,"Herbalife Buyback, Icahn Pact Fuel Stock Surge in Blow to Ackman",2017-08-21 12:31:46 +0000,http://finance.yahoo.com/r/a5acbad9-5fbd-353e-b6fd-3a8bc5300610/herbalife-ends-talks-to-go-private-reaches-pact-with-icahn?utm_source=yahoo&utm_medium=bd&utm_campaign=headline&cmpId=yhoo.headline&yptr=yahoo&.tsrc=rss,"Herbalife Ltd., struggling with regulatory changes that are pressuring its sales, ended talks that would have taken the the nutritional-supplement company private and simultaneously reached an agreement ..."
HLF,HLF:US,BBG000MM5VL9,"Herbalife Squeezes Ackman's Short With New Buyback, Icahn Deal",2017-08-21 12:31:46 +0000,https://finance.yahoo.com/news/herbalife-buyback-icahn-pact-fuel-123146479.html?.tsrc=rss,The battle between billionaire investors Carl Icahn and Bill Ackman over the future of Herbalife Ltd. just got turned up a notch.
HLF,HLF:US,BBG000MM5VL9,"Herbalife shares surge 8% premarket after it unveils self-tender offer, talks on going-private transaction",2017-08-21 12:14:36 +0000,http://finance.yahoo.com/r/beb95538-ce8c-3c55-8580-901f0b030275/Story.aspx?guid=4A7B4D28-0495-4F46-B229-524D525130A5&siteid=yhoof2&yptr=yahoo&.tsrc=rss,"Herbalife Ltd. shares rocketed 8.3% in premarket trade Monday, after announcing a self-tender offer and confirming it recently held talks on a going-private transaction. The health products distributor ..."
HLF,HLF:US,BBG000MM5VL9,Herbalife held unsuccessful talks to go private,2017-08-21 12:02:00 +0000,https://finance.yahoo.com/video/herbalife-held-unsuccessful-talks-private-120200543.html?.tsrc=rss,Herbalife announces a $600 million Dutch auction to buy back its shares at a price between $60 and $68 per share.
HLF,HLF:US,BBG000MM5VL9,Herbalife Announces Self-Tender Offer Seeking to Purchase up to $600 Million of Its Outstanding Common Shares,2017-08-21 12:00:00 +0000,https://finance.yahoo.com/news/herbalife-announces-self-tender-offer-120000679.html?.tsrc=rss,Herbalife Ltd. announced today it has commenced a “modified Dutch auction” self-tender offer to purchase for cash up to an aggregate of $600 million of shares of its common stock at a per share price not less than $60.00 nor greater than $68.00.
HLF,HLF:US,BBG000MM5VL9,"Herbalife Announces Share Buyback, Icahn Deal After Halting Take-private Talks",2017-08-21 09:46:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/J69UZF8iMPg/herbalife-announces-share-buyback-icahn-deal-after-halting-takeprivate-talks-20170821-00578,"Herbalife Announces Share Buyback, Icahn Deal After Halting Take-private Talks"
HLF,HLF:US,BBG000MM5VL9,Herbalife Ltd. (HLF) Is Up Sharply After Buyback Announcement,2017-08-21 09:38:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/g3n5RcCFQLw/herbalife-ltd-hlf-is-up-sharply-after-buyback-announcement-20170821-00569,Herbalife Ltd. (HLF) Is Up Sharply After Buyback Announcement
HLF,HLF:US,BBG000MM5VL9,Perrigo Gets FDA Approval For Store Brand OTC Equivalent Of Nexium 24HR,2017-08-21 09:21:00 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/tCHno_hOOjg/perrigo-gets-fda-approval-for-store-brand-otc-equivalent-of-nexium-24hr-20170821-00546,Perrigo Gets FDA Approval For Store Brand OTC Equivalent Of Nexium 24HR
HLF,HLF:US,BBG000MM5VL9,Bill Ackman Comments on Herbalife,2017-08-19 13:37:36 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/sWbO3xZRW50/bill-ackman-comments-on-herbalife-cm834293,HLF Bill Ackman Trades Portfolio letter Premium Members This article first appeared on GuruFocus This article first appeared
HLF,HLF:US,BBG000MM5VL9,Investor Carl Icahn steps down as adviser to U.S. President Trump,2017-08-18 23:58:27 +0000,https://finance.yahoo.com/news/carl-icahn-steps-down-adviser-213832997.html?.tsrc=rss,"Billionaire investor Carl Icahn ended his  role as a special adviser to U.S. President Donald Trump on  Friday after facing criticism that policy recommendations he  offered could help his own investments.  Some Democratic lawmakers and biofuels advocates argued that  Icahn's guidance to the Republican administration created a  conflict of interest with his businesses, including oil refining  company CVR Energy Inc. Icahn has denied any conflict of  interest.  Icahn's departure followed a flurry of changes at the White  House."
HLF,HLF:US,BBG000MM5VL9,Debate: Is Herbalife A Good Investment?,2017-08-18 18:06:28 +0000,https://finance.yahoo.com/news/debate-herbalife-good-investment-180628362.html?.tsrc=rss,"Herbalife Ltd. (NYSE: HLF ) has been one of the most newsworthy stories on Wall Street in recent years. Between Bill Ackman's battles with Carl Icahn, to a settlement with the FTC, investors in the company ..."
HLF,HLF:US,BBG000MM5VL9,[$$] Ackman's Pershing Square suffers hit as Herbalife rallies,2017-08-18 16:49:14 +0000,"http://finance.yahoo.com/r/a0593f1c-f544-36ea-bfa8-721183f197bb/6f60d890-8413-11e7-a4ce-15b2513cb3ff,s01=1.html?ftcamp=traffic/partner/feed_headline/us_yahoo/auddev&yptr=yahoo&.tsrc=rss","A rally in the share price of nutrition drinks marketing business Herbalife has contributed to a lacklustre performance at activist investor Bill Ackman's London-listed hedge fund, which shorts the stock. ..."
HLF,HLF:US,BBG000MM5VL9,Bill Ackman's 2nd Quarter Letter to Shareholders From Pershing Square,2017-08-17 22:56:15 +0000,https://finance.yahoo.com/news/bill-ackmans-2nd-quarter-letter-225615184.html?.tsrc=rss,Ackman discusses holdings and difficult quarter
HLF,HLF:US,BBG000MM5VL9,"Ackman's Pershing Square says ADP needs to streamline, modernize",2017-08-17 19:47:10 +0000,https://finance.yahoo.com/news/ackmans-pershing-square-says-adp-152249345.html?.tsrc=rss,"BOSTON/NEW YORK, Aug 17 (Reuters) - Billionaire activist  investor William Ackman on Thursday said Automatic Data  Processing Inc's stock price could double in the next  five years if the human resources outsourcing company cuts  costs, streamlines its business and invests in technology  upgrades.  Ackman's hedge fund Pershing Square Capital Management owns  8.3 percent of the $50 billion company and he is asking for  board seats for himself plus two independent directors and  considering pushing the board to make leadership changes.  ""The person who will fix this is the chief executive  officer,"" Ackman said on a 3-1/2-hour conference call which  marked his first public discussion of the investment."
HLF,HLF:US,BBG000MM5VL9,Short-seller Robert Chapman battles Bill Ackman again; bets against ADP,2017-08-17 17:51:20 +0000,https://finance.yahoo.com/news/short-seller-robert-chapman-battles-175120632.html?.tsrc=rss,Robert Chapman tells CNBC&apos;s Scott Wapner he shorted ADP shares with an average cost of $119.50.
HLF,HLF:US,BBG000MM5VL9,Short-seller Robert Chapman battles Bill Ackman again; bets against ADP,2017-08-17 17:51:20 +0000,http://finance.yahoo.com/r/a7f141b1-3a2b-3902-8544-d5cd97778784/104658817?__source=yahoo%7Cfinance%7Cheadline%7Cheadline%7Cstory&par=yahoo&doc=104658817&yptr=yahoo&.tsrc=rss,Robert Chapman tells CNBC's Scott Wapner he shorted ADP shares with an average cost of $119.50.
HLF,HLF:US,BBG000MM5VL9,Implied Volatility Surging for Herbalife (HLF) Stock Options,2017-08-17 14:42:33 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/1hwY0lR-fD8/implied-volatility-surging-for-herbalife-hlf-stock-options-cm833241,Investors in Herbalife Ltd HLF need to pay close attention to the stock based on moves in the options market lately That is because the August 18th 2017 32 50 Put had some of the highest implied volatility of all equity options today What is Implied Volatility Implied volatility
HLF,HLF:US,BBG000MM5VL9,Implied Volatility Surging for Herbalife (HLF) Stock Options,2017-08-17 12:45:12 +0000,https://finance.yahoo.com/news/implied-volatility-surging-herbalife-hlf-124512355.html?.tsrc=rss,Herbalife (HLF) warrants investors&apos; attention based on moves in the options market lately.
HLF,HLF:US,BBG000MM5VL9,Earnings Review and Free Research Report: Herbalife’s Q1 Results Beat Forecasts,2017-08-17 11:30:00 +0000,https://finance.yahoo.com/news/earnings-review-free-research-report-113000388.html?.tsrc=rss,"Research Desk Line-up: Edgewell Personal Care Post Earnings Coverage LONDON, UK / ACCESSWIRE / August 17, 2017 / Pro-Trader Daily has just published a free post-earnings coverage on Herbalife Ltd (NYSE: ..."
HLF,HLF:US,BBG000MM5VL9,[$$] China’s Pyramid-Scheme Crackdown Sends Herbalife Shares Falling,2017-08-17 04:41:20 +0000,http://finance.yahoo.com/r/b9a1827a-8a56-3184-90f6-49252f04205e/chinas-pyramid-scheme-crackdown-reopens-debate-on-multilevel-marketing-1502886393?ru=yahoo?mod=yahoo_itp&yptr=yahoo&.tsrc=rss,"A Chinese crackdown on pyramid schemes has reopened an old debate about U.S. multilevel marketing firms like Herbalife, which conduct a significant amount of business there."
HLF,HLF:US,BBG000MM5VL9,Herbalife Ltd -- Moody's says China's investigation into MLM firms is credit negative for Herbalife,2017-08-16 23:23:14 +0000,http://finance.yahoo.com/r/1183e3e0-a8d3-32d4-abae-8a2c0ae88cff/viewresearchdoc.aspx?docid=PR_371421&WT.mc_id=AM~WWFob29fRmluYW5jZV9TQl9SYXRpbmcgTmV3c19BbGxfRW5n~20170816_PR_371421&yptr=yahoo&.tsrc=rss,"Announcement: Moody's says China's investigation into MLM firms is credit negative for Herbalife. Global Credit Research- 16 Aug 2017. New York, August 16, 2017-- Moody's Investors Service, commented that ..."
HLF,HLF:US,BBG000MM5VL9,"ETFs with exposure to Herbalife Ltd. : August 16, 2017",2017-08-16 21:54:16 +0000,http://finance.yahoo.com/r/61b0d288-9661-34b7-a7af-cf6aa28cf2bc/etfs-with-exposure-to-herbalife-ltd-august-16-2017?yptr=yahoo&.tsrc=rss,"Categories:  ETFs Yahoo FinanceClick here to see latest analysis ETFs with exposure to Herbalife Ltd. Here are 5 ETFs with the largest exposure to HLF-US. Comparing the performance and risk of Herbalife Ltd. with the ETFs that have exposure to it gives us some ETF choices that could give us similar returns with lower volatility. Ticker Fund Name ... Read more
<b>(Read more...)</b>"
HLF,HLF:US,BBG000MM5VL9,[$$] Chinese Crackdown Reopens Debate on Multilevel Marketing,2017-08-16 12:26:38 +0000,http://finance.yahoo.com/r/b9a1827a-8a56-3184-90f6-49252f04205e/chinas-pyramid-scheme-crackdown-reopens-debate-on-multilevel-marketing-1502886393?mod=yahoo_hs&yptr=yahoo&.tsrc=rss,"A Chinese crackdown on pyramid schemes has reopened an old debate about U.S. multilevel marketing firms like Herbalife, which conduct a significant amount of business there."
HLF,HLF:US,BBG000MM5VL9,See what the IHS Markit Score report has to say about Herbalife Ltd.,2017-08-16 12:02:26 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120226921.html?.tsrc=rss,Herbalife Ltd NYSE:HLF
HLF,HLF:US,BBG000MM5VL9,"Herbalife, Nu Skin May Be Affected by New Chinese Regulations",2017-08-15 12:13:00 +0000,http://finance.yahoo.com/r/2425e9c2-1e77-35c7-ad13-828accfb36ad/herbalife-nu-skin-may-be-affected-by-new-chinese-regulations.html?puc=yahoo&cm_ven=YAHOO&yptr=yahoo&.tsrc=rss,Herbalife and Nu Skin fell sharply following China's regulatory decision.
HLF,HLF:US,BBG000MM5VL9,Today's Research Reports on Stocks to Watch: Herbalife Ltd. and Nu Skin Enterprises,2017-08-15 12:10:00 +0000,https://finance.yahoo.com/news/todays-research-reports-stocks-watch-121000370.html?.tsrc=rss,"NEW YORK, NY / ACCESSWIRE / August 15, 2017 / Both Herbalife and Nu Skin Enterprises suffered losses on Monday after a statement from China's State Administration for Industry & Commerce released a statement ..."
HLF,HLF:US,BBG000MM5VL9,See what the IHS Markit Score report has to say about Herbalife Ltd.,2017-08-15 12:02:38 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120238472.html?.tsrc=rss,Herbalife Ltd NYSE:HLF
HLF,HLF:US,BBG000MM5VL9,"Shares in Herbalife, Nu Skin tumble as China cracks down on pyramid schemes",2017-08-15 03:23:43 +0000,https://finance.yahoo.com/news/shares-herbalife-nu-skin-tumble-032343014.html?.tsrc=rss,"NEW YORK/SHANGHAI (Reuters) - Shares in U.S. multi-level marketing (MLM) companies Herbalife Ltd, NU Skin Enterprises Inc and USANA Health Sciences Inc tumbled in high volume on Monday after a Chinese government regulator announced a crackdown on pyramid schemes.  China's State Administration for Industry & Commerce (SAIC) earlier that day announced on its website that it was launching a three-month campaign against recruitment by pyramid sellers.  Herbalife (HLF.N) dropped more than 5 percent to end at a three-month low of $62.42, Nu Skin (NUS.N) fell over 7 percent to $56.01, the lowest close since May 31."
HLF,HLF:US,BBG000MM5VL9,"Herbalife, Nu Skin shares fall on worries about China market",2017-08-14 23:01:39 +0000,https://finance.yahoo.com/news/herbalife-nu-skin-shares-fall-230139713.html?.tsrc=rss,"Shares in multi-level marketing companies Herbalife Ltd, NU Skin Enterprises Inc and USANA Health Sciences Inc tumbled in high volume on Monday after a Chinese government website announced a crackdown ..."
HLF,HLF:US,BBG000MM5VL9,"Why Herbalife, Energy XXI Gulf Coast, and Carvana Slumped Today",2017-08-14 22:34:53 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/fhwYvgBqCOY/why-herbalife-energy-xxi-gulf-coast-and-carvana-slumped-today-cm831923,The stock market climbed higher on Monday bouncing back from substantial losses last week as geopolitical tensions eased and investors refocused their attention on the general strength of the U S economy Major benchmarks moved higher by half a percent or more with the technology
HLF,HLF:US,BBG000MM5VL9,"Why Herbalife, Energy XXI Gulf Coast, and Carvana Slumped Today",2017-08-14 20:50:00 +0000,http://finance.yahoo.com/r/2b542539-ece3-3750-bbc1-1a54311c250b/why-herbalife-energy-xxi-gulf-coast-and-carvana-sl.aspx?yptr=yahoo&.tsrc=rss,"Even as the market jumped, these stocks fell. Find out why."
HLF,HLF:US,BBG000MM5VL9,"Herbalife, Nu Skin Tanks on 'Multi-Level Marketing' Crackdown in China",2017-08-14 20:45:00 +0000,http://finance.yahoo.com/r/ca9a235e-fbef-3154-bc5d-d4644da944da/herbalife-nu-skin-tanks-on-multi-level-marketing-crackdown-in-china-1502743543?mod=yahoobarrons&ru=yahoo&yptr=yahoo&.tsrc=rss,"Herbalife (HLF), Nu Skin Enterprises (NUS), and Usana Health Sciences (USNA) are tanking on China's 'multi-level marketing' crackdown.  Herbalife shares slid more than 5% on Monday and Nu Skin and Usana declined more than 7% apiece.  China's State Administration for Industry & Commerce or the SAIC issued a statement that said it plans to bone up their investigations on multi-level marketing organizations, strengthen its focus on recruitment platforms, and educate the public on MLM organizations."
HLF,HLF:US,BBG000MM5VL9,"Why Herbalife Ltd. (HLF), JD.Com Inc(ADR) (JD) and Tenet Healthcare Corp (THC) Are 3 of Today’s Worst Stocks",2017-08-14 20:34:04 +0000,https://finance.yahoo.com/news/why-herbalife-ltd-hlf-jd-203404129.html?.tsrc=rss,"Tenet Healthcare Corp (NYSE:THC), JD.Com Inc (ADR) (NASDAQ:JD) and Herbalife Ltd. (NYSE:HLF) were all running in the other direction, with all three of them simply extending downtrends that were already in place."
HLF,HLF:US,BBG000MM5VL9,"Herbalife, Nu Skin Shares Plunge Over Fears of Chinese Crackdown",2017-08-14 19:55:33 +0000,https://finance.yahoo.com/news/herbalife-nu-skin-shares-plunge-195533945.html?.tsrc=rss,"Shares of Herbalife Ltd., Nu Skin Enterprises Inc. and USANA Health Sciences Inc. tumbled on Monday over concerns that Chinese regulators will crack down on the companies’ marketing practices."
HLF,HLF:US,BBG000MM5VL9,"Herbalife shares tank by 5%, other 'multilevel marketing firms' falling as well",2017-08-14 19:42:44 +0000,http://finance.yahoo.com/r/19e3b341-ce5f-363a-a149-984cbde989f8/104651929?__source=yahoo%7Cfinance%7Cheadline%7Cheadline%7Cstory&par=yahoo&doc=104651929&yptr=yahoo&.tsrc=rss,"Shares of Herbalife, USANA Health Sciences and Nu Skin took a hit Monday on a report that China may be cracking down on multilevel marketing companies."
HLF,HLF:US,BBG000MM5VL9,"Herbalife Nutrition Congratulates Heather Jackson, Winner of IRONMAN 70.3 Steelhead",2017-08-13 23:22:00 +0000,https://finance.yahoo.com/news/herbalife-nutrition-congratulates-heather-jackson-232200607.html?.tsrc=rss,"LOS ANGELES, Aug. 13 , 2017 /PRNewswire/ -- Global nutrition company, Herbalife, congratulates its sponsored triathlete, Heather Jackson, on her IRONMAN 70.3 Steelhead win at Benton Harbor, Michigan, a step closer to the IRONMAN World Championship in Kailua-Kona, Hawaii next month.  It's always an absolute honor to cross the line first, but for me, today was another stepping stone in my progress towards the IRONMAN World Championships and I'm excited with where my fitness is,"" said Heather Jackson."
HLF,HLF:US,BBG000MM5VL9,See what the IHS Markit Score report has to say about Herbalife Ltd.,2017-08-12 12:04:33 +0000,https://finance.yahoo.com/news/see-ihs-markit-score-report-120433676.html?.tsrc=rss,"Index (PMI) data, output in the Consumer Services sector is rising.  To the fullest extent permitted by law, IHS Markit disclaims any responsibility or liability, whether in contract, tort (including, without limitation, negligence), equity or otherwise, for any loss or damage arising from any reliance on or the use of this material in any way."
HLF,HLF:US,BBG000MM5VL9,Edited Transcript of HLF earnings conference call or presentation 1-Aug-17 9:30pm GMT,2017-08-12 01:46:07 +0000,https://finance.yahoo.com/news/edited-transcript-hlf-earnings-conference-025757003.html?.tsrc=rss,Q2 2017 Herbalife Ltd Earnings Call
HLF,HLF:US,BBG000MM5VL9,Herbalife Is 'Interesting' -- and Confusing,2017-08-10 15:38:00 +0000,http://finance.yahoo.com/r/cdcf6541-d2d1-3ab6-b8cc-b5517b089d9a/herbalife-interesting-and-confusing?puc=yahoo&cm_ven=YAHOO&yptr=yahoo&.tsrc=rss,Chart is bearish.
HLF,HLF:US,BBG000MM5VL9,Herbalife Becomes Oversold (HLF),2017-08-09 17:37:50 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/hEEAKc2AyZw/herbalife-becomes-oversold-hlf-cm829618,Legendary investor Warren Buffett advises to be fearful when others are greedy and be greedy when others are fearful One way we can try to measure the level of fear in a given stock is through a technical analysis indicator called the Relative Strength Index or RSI which measures momentum on
HLF,HLF:US,BBG000MM5VL9,ADP Stock Breakout Just Getting Started,2017-08-08 14:32:00 +0000,http://finance.yahoo.com/r/9de4b330-9ebc-3ff8-8815-6c9471e9d48b/adp-stock-breakout-just-getting-started?partner=YahooSA&yptr=yahoo&.tsrc=rss,Pershing Capital's 8.3% stake and actions to control ADP's board should attract speculative buying interest.
HLF,HLF:US,BBG000MM5VL9,"Herbalife Ltd. :HLF-US: Earnings Analysis: Q2, 2017 By the Numbers : August 4, 2017",2017-08-04 19:33:31 +0000,http://finance.yahoo.com/r/4ff806dc-3dcc-310c-ab7d-6b7d429c92e5/herbalife-ltd-hlf-us-earnings-analysis-q2-2017-by-the-numbers-august-4-2017?yptr=yahoo&.tsrc=rss,"Categories:  Yahoo FinanceGet free summary analysis Herbalife Ltd. reports financial results for the quarter ended June 30, 2017. We analyze the earnings along side the following peers of Herbalife Ltd. – Nu Skin Enterprises, Inc. Class A, USANA Health Sciences, Inc. and GNC Holdings, Inc. Class A (NUS-US, USNA-US and GNC-US) that have also reported for this ... Read more
<b>(Read more...)</b>"
HLF,HLF:US,BBG000MM5VL9,Payroll firm ADP seeks to fend off activist investor Ackman,2017-08-04 16:37:50 +0000,https://finance.yahoo.com/news/adp-says-ackmans-pershing-square-121837454.html?.tsrc=rss,"Automatic Data Processing Inc said  on Friday it had rejected a call from William Ackman's activist  hedge fund Pershing Square Capital Management LP for more time  in his bid to gain control of the U.S. human resources  outsourcing company.  Ackman's pursuit of ADP, which has a market value of about  $50 billion, comes as the 51-year-old hedge fund veteran is  seeking to score a big win following disappointing investments  in debt-laden drugmaker Valeant Pharmaceuticals International  Inc and norovirus-stricken restaurant chain Chipotle  Mexican Grill Inc."
HLF,HLF:US,BBG000MM5VL9,"Here&apos;s Bill Ackman&apos;s Latest Bet After Valeant, Herbalife, Chipotle Setbacks",2017-08-04 14:49:53 +0000,http://finance.yahoo.com/r/fafb48bd-c0aa-3a88-97f3-7c1f87c29282/heres-bill-ackmans-latest-bet-after-valeant-herbalife-chipotle-setbacks?src=A00220&yptr=yahoo&.tsrc=rss,"Bill Ackman is done with Valeant Pharmaceuticals, still shorting Herbalife and tweeting about Chipotle. Now the billionaire hedge funder is turning his gaze toward payroll firm Automatic Data Processing."
HLF,HLF:US,BBG000MM5VL9,"Questions Arise From Herbalife's Earnings, Conference Call",2017-08-04 14:15:32 +0000,https://finance.yahoo.com/news/questions-arise-herbalifes-earnings-conference-141532272.html?.tsrc=rss,"Herbalife Ltd. (NYSE: HLF ) has been one of the most controversial stocks in the market in recent years, and the company’s Q2 earnings report and conference call have presented investors with even more ..."
HLF,HLF:US,BBG000MM5VL9,"Herbalife Ltd. – Value Analysis (NYSE:HLF) : August 4, 2017",2017-08-04 02:40:21 +0000,http://finance.yahoo.com/r/2fa45872-99ea-3b27-a42d-08c5d2936de2/herbalife-ltd-value-analysis-nysehlf-august-4-2017?yptr=yahoo&.tsrc=rss,"Categories:  Fundamental Analysis Yahoo FinanceClick here to see latest analysis Capitalcube gives Herbalife Ltd. a score of 72. Our analysis is based on comparing Herbalife Ltd. with the following peers – Nu Skin Enterprises, Inc. Class A, Rock Creek Pharmaceuticals, Inc., Nature’s Sunshine Products, Inc., Mannatech, Incorporated, Avon Products, Inc., USANA Health Sciences, Inc., Medifast, Inc. and GNC Holdings, ... Read more
<b>(Read more...)</b>"
HLF,HLF:US,BBG000MM5VL9,Interesting HLF Put And Call Options For September 22nd,2017-08-03 15:00:52 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/Z5svaBI8TaM/interesting-hlf-put-and-call-options-for-september-22nd-cm826506,Investors in Herbalife Ltd Symbol HLF saw new options begin trading today for the September 22nd expiration At Stock Options Channel our YieldBoost formula has looked up and down the HLF options chain for the new September 22nd contracts and identified one put and one call contract
HLF,HLF:US,BBG000MM5VL9,Herbalife: Analysts’ Recommendations after 2Q17,2017-08-03 11:37:58 +0000,http://finance.yahoo.com/r/494e2286-e6cd-3527-808d-bb0876c67a1e/herbalife-analysts-recommendations-2q17?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss,"Most of the analysts covering Herbalife (HLF) stock continue to maintain a neutral outlook. However, analysts might downgrade the stock."
HLF,HLF:US,BBG000MM5VL9,Herbalife shares slide 4% as analysts fret about impact of new FTC rules on sales,2017-08-03 11:34:46 +0000,http://finance.yahoo.com/r/8beaedfd-5697-3703-abe5-81c746e2f7a1/Story.aspx?guid=28E52124-7797-11E7-964A-CD8BF6F3C626&siteid=yhoof2&yptr=yahoo&.tsrc=rss,"The weight-management and nutrition company beat profit estimates for the second quarter, and raised guidance for the year."
HLF,HLF:US,BBG000MM5VL9,Herbalife Sinks as FTC Regulation Stands to Thwart Growth,2017-08-02 20:35:00 +0000,http://finance.yahoo.com/r/9be9c6e9-be6a-3b40-a773-9439b8897665/herbalife-sinks-ftc-regulation-stands-thwart-growth?partner=YahooSA&yptr=yahoo&.tsrc=rss,The nutritional supplement company forecasts current quarter revenue to decline as much as 5%.
HLF,HLF:US,BBG000MM5VL9,"Herbalife&apos;s shares slip on revenue miss, investors fret about future",2017-08-02 20:06:00 +0000,https://finance.yahoo.com/news/herbalife-apos-shares-slip-revenue-200600212.html?.tsrc=rss,Investing.com - Herbalife LTD (NYSE:HLF) shares are moving lower on Wednesday reacting to the company&apos;s second quarter results released on Tuesday which showed a decline in revenue while earnings were up.
HLF,HLF:US,BBG000MM5VL9,Herbalife: What Went Wrong,2017-08-02 18:23:00 +0000,http://finance.yahoo.com/r/b6997f43-28ef-34c9-a9ae-82f259a163be/herbalife-what-went-wrong-1501698236?mod=yahoobarrons&ru=yahoo&yptr=yahoo&.tsrc=rss,"Herbalife (HLF) reported second quarter earnings Tuesday, handily beating earnings expectations and raising its full-year guidance, but the stock started the day off over 5%. What gives? Herbalife reported ..."
HLF,HLF:US,BBG000MM5VL9,Why Herbalife Missed Analysts’ 2Q17 Top-Line Estimate,2017-08-02 14:40:30 +0000,http://finance.yahoo.com/r/0f42f867-09da-3577-9b10-6d7f1109126b/herbalife-missed-analysts-2q17-top-line-estimate?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss,Herbalife’s 2Q17 sales of $1.1 billion were below analysts’ estimate and fell 4.6% on a YoY basis. It witnessed volume declines across most of its markets.
HLF,HLF:US,BBG000MM5VL9,"Herbalife (HLF) Q2 Earnings Top, New FTC Rules Raise Concern",2017-08-02 13:59:38 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/eFilOamJdXU/herbalife-hlf-q2-earnings-top-new-ftc-rules-raise-concern-cm825501,Herbalife Ltd HLF delivered second quarter 2017 adjusted earnings of 1 51 per share beating the Zacks Consensus Estimate of 1 10 by 37 3 Shares of this nutritional products company declined 5 3 in the late trading session on Aug 1 to eventually close 0 02 higher The Zacks Rank 3
HLF,HLF:US,BBG000MM5VL9,Why ADP Stock Rose on Reports of Bill Ackman’s Position,2017-08-02 13:49:17 +0000,http://finance.yahoo.com/r/06f6d0cd-66f9-3ad9-8897-009f52d29825/adp-stock-jump-reports-bill-ackmans-position?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss,"On Thursday, July 27, 2017, Automatic Data Processing (ADP) stock rose nearly 13.0% after reports suggested that Bill Ackman was investing in ADP stock."
HLF,HLF:US,BBG000MM5VL9,Analyzing Herbalife’s 2Q17 Earnings Beat,2017-08-02 13:11:28 +0000,http://finance.yahoo.com/r/bf688088-ba16-30fa-baaa-5832d460aa72/analyzing-herbalifes-2q17-earnings-beat?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss,Herbalife’s adjusted EPS (earnings per share) of $1.51 surpassed analysts’ estimate of $1.12 and rose 17.1%—compared to 2Q16.
HLF,HLF:US,BBG000MM5VL9,"Herbalife (HLF) Q2 Earnings Top, New FTC Rules Raise Concern",2017-08-02 12:15:12 +0000,https://finance.yahoo.com/news/herbalife-hlf-q2-earnings-top-121512544.html?.tsrc=rss,"Herbalife (HLF) earnings improved on the back of sales generated outside the company&apos;s distributor network. However, it remains concerned of the new Federal Trade Commission rules in the U.S. which might hamper its sales going forward."
HLF,HLF:US,BBG000MM5VL9,Herbalife Stock Fell after Its 2Q17 Results,2017-08-02 11:40:28 +0000,http://finance.yahoo.com/r/619db7d7-85cb-357b-8604-cde48bedba58/will-herbalifes-stock-fall-2q17-results?utm_source=yahoo&utm_medium=feed&yptr=yahoo&.tsrc=rss,"On August 1, Herbalife (HLF) stock fell ~4% in after-hour trading following its mixed 2Q17 results and bleak outlook."
HLF,HLF:US,BBG000MM5VL9,Herbalife posts 2Q profit,2017-08-02 01:36:08 +0000,https://finance.yahoo.com/news/herbalife-posts-2q-profit-203420485.html?.tsrc=rss,"The George Town, Cayman Islands-based company said it had profit of $1.61 per share. Earnings, adjusted for non-recurring gains, were $1.51 per share. The seller of supplements and weight-loss products ..."
