RESULT_COUNT: 193,PAGE_SIZE: 10000,CURRENT_PAGE: 1,TOTAL_PAGES: 1,API_CALL_CREDITS: 1
TICKER,FIGI_TICKER,FIGI,TITLE,PUBLICATION_DATE,URL,SUMMARY
HCM,HCM:UW,BBG00B6VCH45,Billionaire Li's Biotech Firm a Step Closer to Putting New Cancer Drug on Market,2017-03-03 07:35:20 +0000,https://www.bloomberg.com/news/articles/2017-03-03/billionaire-li-s-biotech-moves-closer-to-new-drug-dream-in-china?cmpid=yhoo.headline,Billionaire Li's Biotech Firm a Step Closer to Putting New Cancer Drug on Market
HCM,HCM:UW,BBG00B6VCH45,Billionaire Li's Biotech Firm a Step Closer to Putting New Cancer Drug on Market,2017-03-03 07:35:20 +0000,http://finance.yahoo.com/r/bf706d10-aab3-3357-a7ae-add94f8ba590/billionaire-li-s-biotech-moves-closer-to-new-drug-dream-in-china?cmpid=yhoo.headline&yptr=yahoo&.tsrc=rss,"Hutchison China MediTech Ltd., the biotechnology company backed by billionaire Li Ka-shing, reported positive late-stage results for its drug to treat colorectal cancer, taking the company one step closer ..."
HCM,HCM:UW,BBG00B6VCH45,"Chi-Med Announces Positive Top-Line Results for FRESCO, its Phase III Pivotal Registration Trial of Fruquintinib in Patients with Locally Advanced or Metastatic Colorectal Cancer",2017-03-03 07:31:00 +0000,http://uk.finance.yahoo.com/news/chi-med-announces-positive-top-073100459.html,"Chi-Med Announces Positive Top-Line Results for FRESCO, its Phase III Pivotal Registration Trial of Fruquintinib in Patients with Locally Advanced or Metastatic Colorectal Cancer"
HCM,HCM:UW,BBG00B6VCH45,"Chi-Med Announces Positive Top-Line Results for FRESCO, its Phase III Pivotal Registration Trial of Fruquintinib in Patients with Locally Advanced or Metastatic Colorectal Cancer",2017-03-03 07:31:00 +0000,http://finance.yahoo.com/news/chi-med-announces-positive-top-073100727.html?.tsrc=rss,"Hutchison China MediTech Limited today announces top-line results from FRESCO, its Phase III pivotal registration trial of fruquintinib in 416 patients with locally advanced or metastatic colorectal cancer in China, who failed at least two prior chemotherapies, including fluoropyrimidine, oxaliplatin and irinotecan."
HCM,HCM:UW,BBG00B6VCH45,Hutchison China Meditech Limited: Positive Fruquintinib Pivotal Phase III Results,2017-03-03 07:27:28 +0000,http://finance.yahoo.com/news/hutchison-china-meditech-limited-positive-072728032.html?.tsrc=rss,Hutchison China Meditech Limited
HCM,HCM:UW,BBG00B6VCH45,Hutchison China Meditech Limited: Positive Fruquintinib Pivotal Phase III Results,2017-03-03 07:27:28 +0000,http://finance.yahoo.com/news/hutchison-china-meditech-limited-positive-072728032.html,[Marketwired] - Hutchison China Meditech Limited
HCM,HCM:UW,BBG00B6VCH45,Asian ADRs Move Lower in Thursday Trading,2017-03-02 15:52:22 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/TySxvAQ6Qtg/asian-adrs-move-lower-in-thursday-trading-cm755431,American depository receipts of Asian stocks were trading 0 63 lower at 152 10 on the Bank of New York Mellon Asia ADR Index on Thursday American depository receipts of Asian stocks were trading 0 63 lower at 152 10 on the Bank of New York Mellon Asia ADR Index on Thursday In North Asia
HCM,HCM:UW,BBG00B6VCH45,Hutchison China Meditech Limited: Change of Directors,2017-02-28 12:42:29 +0000,http://finance.yahoo.com/news/hutchison-china-meditech-limited-change-124229683.html?.tsrc=rss,Hutchison China Meditech Limited
HCM,HCM:UW,BBG00B6VCH45,Hutchison China Meditech Limited: Change of Directors,2017-02-28 12:42:29 +0000,http://finance.yahoo.com/news/hutchison-china-meditech-limited-change-124229683.html,[Marketwired] - Hutchison China Meditech Limited
HCM,HCM:UW,BBG00B6VCH45,Chi Med Appoints Graeme Jack as Independent Non-executive Director and Chairman of Audit Committee,2017-02-28 11:00:00 +0000,http://finance.yahoo.com/news/chi-med-appoints-graeme-jack-110000277.html?.tsrc=rss,"Hutchison China MediTech Limited today announces that with effect from March 1, 2017:-"
HCM,HCM:UW,BBG00B6VCH45,Chi Med Appoints Graeme Jack as Independent Non-executive Director and Chairman of Audit Committee,2017-02-28 11:00:00 +0000,http://uk.finance.yahoo.com/news/chi-med-appoints-graeme-jack-110000264.html,Chi Med Appoints Graeme Jack as Independent Non-executive Director and Chairman of Audit Committee
HCM,HCM:UW,BBG00B6VCH45,Chi-Med Initiates a Phase II Study of Savolitinib in Pulmonary Sarcomatoid Carcinoma,2017-02-20 07:14:00 +0000,http://finance.yahoo.com/news/chi-med-initiates-phase-ii-071400088.html?.tsrc=rss,Hutchison China MediTech Limited today announces that a Phase II study of savolitinib has been initiated in locally advanced or metastatic pulmonary sarcomatoid carcinoma in China.
HCM,HCM:UW,BBG00B6VCH45,Chi-Med Initiates a Phase II Study of Savolitinib in Pulmonary Sarcomatoid Carcinoma,2017-02-20 07:14:00 +0000,http://uk.finance.yahoo.com/news/chi-med-initiates-phase-ii-071400096.html,Chi-Med Initiates a Phase II Study of Savolitinib in Pulmonary Sarcomatoid Carcinoma
HCM,HCM:UW,BBG00B6VCH45,Hutchison China Meditech Limited: Start of Phase II Savolitinib PSC trial in China,2017-02-20 07:09:43 +0000,http://finance.yahoo.com/news/hutchison-china-meditech-limited-start-070943915.html,[Marketwired] - Hutchison China Meditech Limited
HCM,HCM:UW,BBG00B6VCH45,Hutchison China Meditech Limited: Start of Phase II Savolitinib PSC trial in China,2017-02-20 07:09:43 +0000,http://finance.yahoo.com/news/hutchison-china-meditech-limited-start-070943915.html?.tsrc=rss,Hutchison China Meditech Limited
HCM,HCM:UW,BBG00B6VCH45,Chi-Med and AstraZeneca Present Savolitinib Papillary Renal Cell Carcinoma Phase II Results at 2017 Genitourinary Cancers Symposium,2017-02-14 10:16:00 +0000,http://finance.yahoo.com/news/chi-med-astrazeneca-present-savolitinib-101600496.html?.tsrc=rss,"Hutchison China MediTech Limited and AstraZeneca PLC will present data from the ongoing Phase II clinical trial of savolitinib in patients with papillary renal cell carcinoma at the 2017 Genitourinary Cancers Symposium sponsored by the American Society of Clinical Oncology , to be held in Orlando, Florida from February 16 to 18, 2017."
HCM,HCM:UW,BBG00B6VCH45,Chi-Med and AstraZeneca Present Savolitinib Papillary Renal Cell Carcinoma Phase II Results at 2017 Genitourinary Cancers Symposium,2017-02-14 10:16:00 +0000,http://au.finance.yahoo.com/news/chi-med-astrazeneca-present-savolitinib-101600622.html,[Business Wire] - LONDON--(BUSINESSWIRE)-- Hutchison China MediTech Limited (“Chi-Med”) (AIM/Nasdaq: HCM) and AstraZeneca PLC (“AstraZeneca”) will present data from the ongoing Phase II clinical trial of savolitinib in ...
HCM,HCM:UW,BBG00B6VCH45,Chi-Med Initiates First-In-Human Clinical Trial of Novel FGFR Inhibitor HMPL-453 in Australia,2017-02-14 07:44:00 +0000,http://uk.finance.yahoo.com/news/chi-med-initiates-first-human-074400537.html,Chi-Med Initiates First-In-Human Clinical Trial of Novel FGFR Inhibitor HMPL-453 in Australia
HCM,HCM:UW,BBG00B6VCH45,Chi-Med Initiates First-In-Human Clinical Trial of Novel FGFR Inhibitor HMPL-453 in Australia,2017-02-14 07:44:00 +0000,http://finance.yahoo.com/news/chi-med-initiates-first-human-074400361.html?.tsrc=rss,"Hutchison China MediTech Limited today announces that it has initiated the first-in-human Phase I clinical trial of HMPL-453 in Australia. HMPL-453 is a novel, highly selective and potent small molecule inhibitor targeting fibroblast growth factor receptor ."
HCM,HCM:UW,BBG00B6VCH45,Hutchison China Meditech Limited: Initiates Phase I of Novel FGFR Inhibitor HMPL-453,2017-02-14 07:42:08 +0000,http://finance.yahoo.com/news/hutchison-china-meditech-limited-initiates-074208916.html?.tsrc=rss,Hutchison China Meditech Limited
HCM,HCM:UW,BBG00B6VCH45,Hutchison China Meditech Limited: Initiates Phase I of Novel FGFR Inhibitor HMPL-453,2017-02-14 07:42:08 +0000,http://finance.yahoo.com/news/hutchison-china-meditech-limited-initiates-074208916.html,[Marketwired] - Hutchison China Meditech Limited
HCM,HCM:UW,BBG00B6VCH45,Hutchison China Meditech Limited: Savolitinib PRCC Results Presentation at ASCO GU,2017-02-14 07:26:59 +0000,http://finance.yahoo.com/news/hutchison-china-meditech-limited-savolitinib-072659498.html?.tsrc=rss,Hutchison China Meditech Limited
HCM,HCM:UW,BBG00B6VCH45,Hutchison China Meditech Limited: Savolitinib PRCC Results Presentation at ASCO GU,2017-02-14 07:26:59 +0000,http://finance.yahoo.com/news/hutchison-china-meditech-limited-savolitinib-072659498.html,[Marketwired] - Hutchison China Meditech Limited
HCM,HCM:UW,BBG00B6VCH45,Chi-Med to Announce 2016 Final Results,2017-02-06 07:00:00 +0000,http://finance.yahoo.com/news/chi-med-announce-2016-final-070000647.html,[Marketwired] - Hutchison China MediTech Limited
HCM,HCM:UW,BBG00B6VCH45,Chi-Med appoints Industry Veteran Karen Ferrante to Board of Directors,2017-02-01 12:06:00 +0000,http://uk.finance.yahoo.com/news/chi-med-appoints-industry-veteran-120600018.html,Chi-Med appoints Industry Veteran Karen Ferrante to Board of Directors
HCM,HCM:UW,BBG00B6VCH45,Hutchison China Meditech Limited: Change of Directors,2017-02-01 07:18:21 +0000,http://finance.yahoo.com/news/hutchison-china-meditech-limited-change-071821274.html,[Marketwired] - Hutchison China Meditech Limited
HCM,HCM:UW,BBG00B6VCH45,Asian ADRs Move Higher in Wednesday Trading,2017-01-25 15:50:56 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/NaiBIjbXT5w/asian-adrs-move-higher-in-wednesday-trading-cm737984,American depository receipts of Asian stocks were trading 0 33 higher at 149 73 on the Bank of New York Mellon Asia ADR Index on Wednesday American depository receipts of Asian stocks were trading 0 33 higher at 149 73 on the Bank of New York Mellon Asia ADR Index on Wednesday In North Asia
HCM,HCM:UW,BBG00B6VCH45,Four High-Quality Stocks with 3% Dividend Yields,2017-01-23 19:30:20 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/YLPKyStvLmA/four-high-quality-stocks-with-3-dividend-yields-cm736899,When Warren Buffett is looking for strong companies to invest in he employs both qualitative and quantitative tests to find the best candidates Durable competitive advantage and strong management are among the key qualitative measures and a go to quantitative metric in the Oracle s arsenal
HCM,HCM:UW,BBG00B6VCH45,Asian ADRs Edge Higher in Monday Trading,2017-01-23 15:50:25 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/ucCmYge4Jho/asian-adrs-edge-higher-in-monday-trading-cm736671,American depository receipts of Asian stocks were trading 0 09 higher at 147 93 on the Bank of New York Mellon Asia ADR Index on Monday American depository receipts of Asian stocks were trading 0 09 higher at 147 93 on the Bank of New York Mellon Asia ADR Index on Monday In North Asia
HCM,HCM:UW,BBG00B6VCH45,Paycom Software Inc Has Room to Run,2017-01-20 02:36:40 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/N5modJh0EIc/paycom-software-inc-has-room-to-run-cm735772,Paycom Software NYSE PAYC targets C suite executives and HR managers in the U S with its all in one human capital management HCM software solution a convenient alternative to cobbling together products from multiple vendors Instead of running one system to manage payroll
HCM,HCM:UW,BBG00B6VCH45,Oracle’s Strategy to Hit $10 Billion in SaaS Revenues,2017-01-16 16:36:16 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/vnKHPe-Gmx8/oracles-strategy-to-hit-10-billion-in-saas-revenues-cm733935,Oracle ORCL was very late to the cloud party but the company has gotten aggressive with its strategy as it tries to beat Salesforce CRM to reach the 10 billion in annual sales mark with its Software as a Service SaaS products OracleOracle ORCL was very late to the
HCM,HCM:UW,BBG00B6VCH45,Hutchison China Meditech Limited: Change of Directors,2017-01-16 11:29:00 +0000,http://finance.yahoo.com/news/hutchison-china-meditech-limited-change-112900596.html,[Marketwired] - Hutchison China Meditech Limited
HCM,HCM:UW,BBG00B6VCH45,Chi-Med appoints Industry Veteran Paul Carter to Board of Directors,2017-01-16 11:23:00 +0000,http://uk.finance.yahoo.com/news/chi-med-appoints-industry-veteran-112300457.html,Chi-Med appoints Industry Veteran Paul Carter to Board of Directors
HCM,HCM:UW,BBG00B6VCH45,Chi-Med Presents Phase I/II Clinical Data for Selective VEGFR Inhibitor Fruquintinib at the 2017 Gastrointestinal Cancers Symposium,2017-01-16 08:54:00 +0000,http://uk.finance.yahoo.com/news/chi-med-presents-phase-ii-085400045.html,Chi-Med Presents Phase I/II Clinical Data for Selective VEGFR Inhibitor Fruquintinib at the 2017 Gastrointestinal Cancers Symposium
HCM,HCM:UW,BBG00B6VCH45,Chi-Med Initiates a Phase II Study of Sulfatinib in Second-line Biliary Tract Cancer in China,2017-01-16 08:52:00 +0000,http://uk.finance.yahoo.com/news/chi-med-initiates-phase-ii-085200098.html,Chi-Med Initiates a Phase II Study of Sulfatinib in Second-line Biliary Tract Cancer in China
HCM,HCM:UW,BBG00B6VCH45,Chi-Med Initiates a Phase II Combination Study of Fruquintinib with Iressa® (gefitinib) in First-Line Non-Small Cell Lung Cancer,2017-01-16 08:47:00 +0000,http://au.finance.yahoo.com/news/chi-med-initiates-phase-ii-084700798.html,"[Business Wire] - LONDON--(BUSINESSWIRE)-- Hutchison China MediTech Limited (“Chi-Med”) (AIM/Nasdaq: HCM) today announces that it has initiated a Phase II study of a combination therapy using fruquintinib and Iressa® in the first-line setting for patients with advanced or metastatic non-small cell lung cancer (“NSCLC”) in China. Fruquintinib is a highly selective and potent oral inhibitor of vascular endothelial growth factor receptors (“VEGFR”). This Phase II combination therapy study is a multi-center, single-arm, open-label study."
HCM,HCM:UW,BBG00B6VCH45,Hutchison China Meditech Limited: Fruquintinib Phase I/II Clinical Data at ASCO GI,2017-01-16 08:45:17 +0000,http://finance.yahoo.com/news/hutchison-china-meditech-limited-fruquintinib-084517270.html,Hutchison China Meditech Limited: Fruquintinib Phase I/II Clinical Data at ASCO GI
HCM,HCM:UW,BBG00B6VCH45,Hutchison China Meditech Limited: Sulfatinib Phase II Study in 2nd Line BTC in China,2017-01-16 08:18:16 +0000,http://finance.yahoo.com/news/hutchison-china-meditech-limited-sulfatinib-081816392.html,[Marketwired] - Hutchison China Meditech Limited
HCM,HCM:UW,BBG00B6VCH45,Hutchison China Meditech Limited: Fruquintinib Combination Study in 1st-Line NSCLC,2017-01-16 08:02:43 +0000,http://finance.yahoo.com/news/hutchison-china-meditech-limited-fruquintinib-080243610.html,Hutchison China Meditech Limited: Fruquintinib Combination Study in 1st-Line NSCLC
HCM,HCM:UW,BBG00B6VCH45,Chi-Med Initiates HMPL-523 Clinical Trials in Hematological Cancer in China,2017-01-10 07:16:00 +0000,http://uk.finance.yahoo.com/news/chi-med-initiates-hmpl-523-071600417.html,Chi-Med Initiates HMPL-523 Clinical Trials in Hematological Cancer in China
HCM,HCM:UW,BBG00B6VCH45,Total Voting Rights,2016-12-30 09:22:16 +0000,http://www.publicnow.com/view/44B2B4915B5211149E9EE392D1D28BE729602057,[at noodls] - Total Voting Rights The text version of this document is not available at the moment. The original content was posted at original link . Hutchison China Meditech Limited published this content on 30 December ...
HCM,HCM:UW,BBG00B6VCH45,Blocklisting Six Monthly Return,2016-12-29 09:12:12 +0000,http://www.publicnow.com/view/0D3529F46BDA9915139090E93715647E3DFB08CB,"[at noodls] - London: Thursday, December 29, 2016: Hutchison China MediTech Limited ('Chi-Med') (AIM/Nasdaq: HCM) announces the following blocklisting six monthly return: 1. Name of applicant: Hutchison China MediTech ..."
HCM,HCM:UW,BBG00B6VCH45,Hutchison China Meditech Limited: Blocklisting Six Monthly Return,2016-12-29 08:22:41 +0000,http://finance.yahoo.com/news/hutchison-china-meditech-limited-blocklisting-082241640.html,[Marketwired] - Hutchison China Meditech Limited
HCM,HCM:UW,BBG00B6VCH45,Director’s Share Dealing,2016-12-20 08:22:17 +0000,http://www.publicnow.com/view/8B9607D4A0093B639F914E8A01781ED982E43F05,[at noodls] - Director’s Share Dealing The text version of this document is not available at the moment. The original content was posted at original link . Hutchison China Meditech Limited published this content on ...
HCM,HCM:UW,BBG00B6VCH45,Hutchison China Meditech Limited: Director's Share Dealing,2016-12-20 08:13:07 +0000,http://finance.yahoo.com/news/hutchison-china-meditech-limited-directors-081307811.html,[Marketwired] - Hutchison China Meditech Limited
HCM,HCM:UW,BBG00B6VCH45,Is Marin Software Inc (MRIN) Going to Burn These Hedge Funds?,2016-12-14 14:34:27 +0000,http://www.insidermonkey.com/blog/is-marin-software-inc-mrin-going-to-burn-these-hedge-funds-509191/,Is Marin Software Inc (MRIN) Going to Burn These Hedge Funds?
HCM,HCM:UW,BBG00B6VCH45,Hutchison China Meditech Limited: Director's Share Dealing,2016-12-14 08:05:43 +0000,http://finance.yahoo.com/news/hutchison-china-meditech-limited-directors-080543727.html,[Marketwired] - Hutchison China Meditech Limited
HCM,HCM:UW,BBG00B6VCH45,Edison Issues ADR Update on Hutchison China MediTech (HCM),2016-12-12 15:31:00 +0000,http://finance.yahoo.com/news/edison-issues-adr-hutchison-china-153100036.html,"[Accesswire] - LONDON, UK / ACCESSWIRE / December 12, 2016 / At the recent IASLC World Conference on Lung Cancer, HCM published positive proof of concept data in NSCLC on key assets fruquintinib and epitinib. Affirmative ..."
HCM,HCM:UW,BBG00B6VCH45,Hutchison China Meditech Limited: HMPL-523 Pre-clinical Data Presented at ASH,2016-12-06 07:43:42 +0000,http://finance.yahoo.com/news/hutchison-china-meditech-limited-hmpl-074342499.html,[Marketwired] - Hutchison China Meditech Limited
HCM,HCM:UW,BBG00B6VCH45,Chi-Med Presents Pre-clinical Data for Selective Syk Inhibitor HMPL-523 at the 2016 American Society of Hematology Annual Meeting,2016-12-06 07:13:00 +0000,http://au.finance.yahoo.com/news/chi-med-presents-pre-clinical-071300642.html,"[Business Wire] - LONDON--(BUSINESSWIRE)-- Hutchison China MediTech Limited (“Chi-Med”) (AIM/Nasdaq: HCM) today announces that data from a recent pre-clinical study, investigating the in vitro and in vivo anti-tumor activities ..."
HCM,HCM:UW,BBG00B6VCH45,Hutchison China Meditech Limited: Exercise of Share Options,2016-11-30 08:44:06 +0000,http://finance.yahoo.com/news/hutchison-china-meditech-limited-exercise-084406710.html,[Marketwired] - Hutchison China Meditech Limited
HCM,HCM:UW,BBG00B6VCH45,Hutchison China Meditech Limited: Total Voting Rights,2016-11-30 08:40:21 +0000,http://finance.yahoo.com/news/hutchison-china-meditech-limited-total-084021298.html,[Marketwired] - Hutchison China Meditech Limited
HCM,HCM:UW,BBG00B6VCH45,Exercise of Share Options by a Person Discharging Managerial Responsibilities,2016-11-30 08:25:07 +0000,http://www.publicnow.com/view/109AEB9DAEFE1BFA73039E54BF5E61CC1080A931,"[at noodls] - London: Wednesday, November 30, 2016: Hutchison China MediTech Limited ('Chi-Med') (AIM/Nasdaq: HCM) has received notification that Dr Weiguo Su, Executive Vice President and Chief Scientific Officer (being ..."
HCM,HCM:UW,BBG00B6VCH45,Total Voting Rights,2016-11-30 08:25:06 +0000,http://www.publicnow.com/view/0598CF914B140C8B0F3AF9F7B755746C8EF1CB19,"[at noodls] - London: Wednesday, November 30, 2016: For information purposes, Hutchison China MediTech Limited ('Chi-Med') (AIM/Nasdaq: HCM) hereby notifies the market that as at November 30, 2016, the issued share ..."
HCM,HCM:UW,BBG00B6VCH45,Chi-Med to Present Data from Proof-of-Concept Clinical Trials for Fruquintinib and Epitinib at the 17th World Conference on Lung Cancer (“WCLC”),2016-11-29 12:00:00 +0000,http://uk.finance.yahoo.com/news/chi-med-present-data-proof-120000563.html,Chi-Med to Present Data from Proof-of-Concept Clinical Trials for Fruquintinib and Epitinib at the 17th World Conference on Lung Cancer (“WCLC”)
HCM,HCM:UW,BBG00B6VCH45,Asian ADRs Move Higher in Monday Trading,2016-11-28 15:30:37 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/o55YqxCNY8w/asian-adrs-move-higher-in-monday-trading-cm714479,American depository receipts of Asian stocks were trading 0 17 higher at 143 54 on the Bank of New York Mellon Asia ADR Index on Monday American depository receipts of Asian stocks were trading 0 17 higher at 143 54 on the Bank of New York Mellon Asia ADR Index on Monday In North Asia
HCM,HCM:UW,BBG00B6VCH45,Director’s Share Dealing,2016-11-23 08:21:08 +0000,http://www.publicnow.com/view/42058E52B76C215BDA4236FC64046BDF95D8AFD1,"[at noodls] - London: Tuesday, November 1, 2016: Hutchison China MediTech Limited ('Chi-Med') (AIM/Nasdaq: HCM) has received notification that Mr Michael Howell, Independent Non-executive Director, sold 10,000 ordinary ..."
HCM,HCM:UW,BBG00B6VCH45,Hutchison China Meditech Limited: Director's Share Dealing,2016-11-23 08:11:33 +0000,http://finance.yahoo.com/news/hutchison-china-meditech-limited-directors-081133296.html,[Marketwired] - Hutchison China Meditech Limited
HCM,HCM:UW,BBG00B6VCH45,Information Disclosure,2016-11-22 09:23:12 +0000,http://www.publicnow.com/view/7639488E07229B453B9FA374E41E8AA913D6DC01,[at noodls] - Information Disclosure The text version of this document is not available at the moment. The original content was posted at original link . Ho Chi Minh City Securities Corporation published this content ...
HCM,HCM:UW,BBG00B6VCH45,Chi-Med webcast presentation now available for on-demand viewing: Deutsche Bank ADR Virtual Investor Conference,2016-11-21 13:30:00 +0000,http://finance.yahoo.com/news/chi-med-webcast-presentation-now-133000316.html,"[PR Newswire] - LONDON, Nov. 21, 2016 /PRNewswire/ -- Hutchison China MediTech Limited (""Chi-Med"") (AIM/Nasdaq: HCM) today announces that their November 16, 2016 presentation from Chief Executive Officer, Christian ..."
HCM,HCM:UW,BBG00B6VCH45,Chi-Med webcast presentation now available for on-demand viewing: Deutsche Bank ADR Virtual Investor Conference,2016-11-21 13:30:00 +0000,http://finance.yahoo.com/news/chi-med-webcast-presentation-now-133000766.html,[CNW Group] - Chi-Med webcast presentation now available for on-demand viewing: Deutsche Bank ADR Virtual Investor Conference
HCM,HCM:UW,BBG00B6VCH45,ACR 2016: Phase I Dose Escalating Study of HMPL-523 in Australian Male Healthy Subjects,2016-11-15 12:08:12 +0000,http://www.publicnow.com/view/A915793016B4477D326C9150DCB1928BF576C5B8,"[at noodls] - A Phase I, Randomized, Double Blind, Placebo-Controlled, Dose Escalating Study of the Safety, Tolerability and Pharmacokinetics and Pharmacodynamics of Single and Multiple Doses of HMPL-523 in Australian ..."
HCM,HCM:UW,BBG00B6VCH45,Chi-Med Presents Phase I Clinical Data for Selective Syk Inhibitor HMPL-523 at the 2016 ACR/ARHP Annual Meeting,2016-11-14 10:09:00 +0000,http://uk.finance.yahoo.com/news/chi-med-presents-phase-clinical-100900328.html,Chi-Med Presents Phase I Clinical Data for Selective Syk Inhibitor HMPL-523 at the 2016 ACR/ARHP Annual Meeting
HCM,HCM:UW,BBG00B6VCH45,Deutsche Bank ADR Virtual Investor Conference (dbVIC),2016-11-14 02:17:04 +0000,http://www.publicnow.com/view/953F15521553C51B82A5C68BA5F09EB7CC6CAC59,[at noodls] - Deutsche Bank ADR Virtual Investor Conference (dbVIC) The text version of this document is not available at the moment. The original content was posted at original link . Hutchison China Meditech Limited ...
HCM,HCM:UW,BBG00B6VCH45,"Chi-Med to Present at the Deutsche Bank ADR Virtual Investor Conference on Wednesday, November 16, 2016",2016-11-10 13:30:00 +0000,http://finance.yahoo.com/news/chi-med-present-deutsche-bank-133000888.html,"[CNW Group] - Chi-Med to Present at the Deutsche Bank ADR Virtual Investor Conference on Wednesday, November 16, 2016"
HCM,HCM:UW,BBG00B6VCH45,"International companies to host live webcasts at Deutsche Bank's Depositary Receipts Virtual Investor Conference on November 16th and 17th, 2016",2016-11-10 13:00:00 +0000,http://finance.yahoo.com/news/international-companies-host-live-webcasts-130000518.html,"[CNW Group] - International companies to host live webcasts at Deutsche Bank's Depositary Receipts Virtual Investor Conference on November 16th and 17th, 2016"
HCM,HCM:UW,BBG00B6VCH45,Hutchison China Meditech Limited: Director's Share Dealing,2016-11-01 16:59:07 +0000,http://finance.yahoo.com/news/hutchison-china-meditech-limited-directors-165907354.html,[Marketwired] - Hutchison China Meditech Limited
HCM,HCM:UW,BBG00B6VCH45,Director's Share Dealing,2016-11-01 15:35:06 +0000,http://www.publicnow.com/view/40F1215BCD196152FBF77C0B8433F10270BF0014,[at noodls] - Director's Share Dealing The text version of this document is not available at the moment. The original content was posted at original link . Hutchison China Meditech Limited published this content on ...
HCM,HCM:UW,BBG00B6VCH45,Chi-Med Commercial Platform Joint Venture Receives US$59.5 Million Land Compensation Payment,2016-10-31 07:00:00 +0000,http://uk.finance.yahoo.com/news/chi-med-commercial-platform-joint-070000249.html,Chi-Med Commercial Platform Joint Venture Receives US$59.5 Million Land Compensation Payment
HCM,HCM:UW,BBG00B6VCH45,Information Disclosure 29.2016: Financial Statement of Q3.2016,2016-10-20 12:19:08 +0000,http://www.publicnow.com/view/601E231F9EBADB35CFCCFDA156A19A4F4F9BC52A,[at noodls] - Information Disclosure 29.2016: Financial Statement of Q3.2016 The text version of this document is not available at the moment. The original content was posted at original link . Ho Chi Minh City Securities ...
HCM,HCM:UW,BBG00B6VCH45,Director's Share Dealing,2016-10-12 06:13:05 +0000,http://www.publicnow.com/view/371F7255E829A41850D0904D9E128851247963F1,"[at noodls] - London: Wednesday, October 12, 2016: Hutchison China MediTech Limited ('Chi-Med') (AIM/Nasdaq: HCM) has received notification that Mr Michael Howell, Independent Non-executive Director, has sold 15,000 ..."
HCM,HCM:UW,BBG00B6VCH45,Hutchison China Meditech Limited: Director's Share Dealing,2016-10-12 06:11:14 +0000,http://finance.yahoo.com/news/hutchison-china-meditech-limited-directors-061114657.html,[Marketwired] - Hutchison China Meditech Limited
HCM,HCM:UW,BBG00B6VCH45,Information Disclosure 28.2016: Transaction of organization related to inside shareholder,2016-10-05 09:38:02 +0000,http://www.publicnow.com/view/A2C2693D56037F0D72690FAF6F4FC73A08627D4F,[at noodls] - Information Disclosure 28.2016: Transaction of organization related to inside shareholder The text version of this document is not available at the moment. The original content was posted at original link ...
HCM,HCM:UW,BBG00B6VCH45,Asian ADRs Move Lower in Monday Trading,2016-09-26 15:01:09 +0000,http://articlefeeds.nasdaq.com/~r/nasdaq/symbols/~3/0cEH1ZnVc-I/asian-adrs-move-lower-in-monday-trading-cm684492,American depository receipts of Asian stocks were trading 0 88 lower at 145 94 on the Bank of New York Mellon Asia ADR Index on Monday American depository receipts of Asian stocks were trading 0 88 lower at 145 94 on the Bank of New York Mellon Asia ADR Index on Monday In North Asia the
HCM,HCM:UW,BBG00B6VCH45,Information Disclosure 27.2016: Registration English - Disclosure of Information on HSX,2016-09-20 09:58:06 +0000,http://www.publicnow.com/view/2D22CBC77ABE457AFBEACCD5F5C2346FC38EF26D,[at noodls] - Information Disclosure 27.2016: Registration English - Disclosure of Information on HSX The text version of this document is not available at the moment. The original content was posted at original link ...
HCM,HCM:UW,BBG00B6VCH45,Information Disclosure 26.2016: Transaction of organization related to inside shareholder,2016-08-30 09:33:09 +0000,http://www.publicnow.com/view/D8B2C35C81C3E5832069642F06324B0A0CD79A7C,[at noodls] - Information Disclosure 26.2016: Transaction of organization related to inside shareholder The text version of this document is not available at the moment. The original content was posted at original link ...
HCM,HCM:UW,BBG00B6VCH45,"Hutchison China MediTech Ltd. :HCM-US: Earnings Analysis: For the six months ended June 30, 2016 : August 25, 2016",2016-08-25 13:33:10 +0000,http://www.capitalcube.com/blog/index.php/hutchison-china-meditech-ltd-hcm-us-earnings-analysis-for-the-six-months-ended-june-30-2016-august-25-2016/,"Hutchison China MediTech Ltd. :HCM-US: Earnings Analysis: For the six months ended June 30, 2016 : August 25, 2016"
